time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1487943860000.0,8834838_0,8834838,ANA231,3513.0,A5,4.49563425,51.170212875000004,7153.125,254.75,-1288.0
1487943870000.0,8834838_0,8834838,ANA231,3513.0,A5,4.510741666666667,51.16464555555555,6969.444444444444,249.66666666666666,-1031.111111111111
1487943880000.0,8834838_0,8834838,ANA231,3513.0,A5,4.527742285714286,51.158362000000004,6810.714285714285,241.85714285714286,-813.7142857142857
1487943890000.0,8834838_0,8834838,ANA231,3513.0,A5,4.5421043999999995,51.153069,6675.0,235.0,-883.2
1487943900000.0,8834838_0,8834838,ANA231,3513.0,A5,4.556260333333333,51.147835333333326,6512.5,233.0,-1077.3333333333333
1487943910000.0,8834838_0,8834838,ANA231,3513.0,A5,4.571632125,51.142155624999994,6390.625,236.0,-576.0
1487943920000.0,8834838_0,8834838,ANA231,3513.0,A5,4.587290666666665,51.13631555555556,6302.777777777777,245.0,-512.0
1487943930000.0,8834838_0,8834838,ANA231,3513.0,A5,4.6028542,51.13051889999999,6175.0,247.7,-1075.2
1487943940000.0,8834838_0,8834838,ANA231,3513.0,A5,4.6182872857142865,51.124716,5935.714285714285,249.42857142857142,-1508.5714285714287
1487943950000.0,8834838_0,8834838,ANA231,3513.0,A5,4.633251555555556,51.11907588888889,5713.888888888889,249.77777777777777,-1287.111111111111
1487943960000.0,8834838_0,8834838,ANA231,3513.0,A5,4.649389333333333,51.11217677777778,5480.555555555556,248.77777777777777,-1329.7777777777778
1487943970000.0,8834838_0,8834838,ANA231,3513.0,A5,4.6633629999999995,51.104247125,5206.25,247.375,-1752.0
1487943980000.0,8834838_0,8834838,ANA231,3513.0,A5,4.675018777777778,51.096447222222224,4916.666666666667,247.0,-1813.3333333333333
1487943990000.0,8834838_0,8834838,ANA231,3513.0,A5,4.687944666666667,51.08720677777778,4611.111111111111,246.44444444444446,-1585.7777777777778
1487944000000.0,8834838_0,8834838,ANA231,3513.0,A5,4.69976775,51.07847437499999,4340.625,244.625,-1576.0
1487944010000.0,8834838_0,8834838,ANA231,3513.0,A5,4.710645111111111,51.07035411111112,4091.6666666666665,243.44444444444446,-1585.7777777777778
1487944020000.0,8834838_0,8834838,ANA231,3513.0,A5,4.723104125000001,51.06112275,3796.875,241.875,-1680.0
1487944030000.0,8834838_0,8834838,ANA231,3513.0,A5,4.7331435,51.05373275000001,3534.375,241.125,-1664.0
1487944040000.0,8834838_0,8834838,ANA231,3513.0,A5,4.7444715,51.04538,3279.1666666666665,239.5,-1514.6666666666667
1487944050000.0,8834838_0,8834838,ANA231,3513.0,A5,4.7558545,51.0369915,3020.8333333333335,236.66666666666666,-1525.3333333333333
1487944060000.0,8834838_0,8834838,ANA231,3513.0,A5,4.7676096,51.0283635,2752.5,235.6,-1593.6
1487944070000.0,8834838_0,8834838,ANA231,3513.0,A5,4.779047555555555,51.01989155555555,2475.0,234.11111111111111,-1536.0
1487944080000.0,8834838_0,8834838,ANA231,3513.0,A5,4.791126,51.010926857142856,2203.5714285714284,234.0,-1490.2857142857142
1487944090000.0,8834838_0,8834838,ANA231,3513.0,A5,4.801122444444444,51.00348755555555,2022.2222222222222,233.88888888888889,-931.5555555555555
1487944100000.0,8834838_0,8834838,ANA231,3513.0,A5,4.811089714285714,50.99532042857144,1935.7142857142858,231.57142857142858,-274.2857142857143
1487944110000.0,8834838_0,8834838,ANA231,3513.0,A5,4.817841125,50.98488325000001,1906.25,221.5,-16.0
1487944120000.0,8834838_0,8834838,ANA231,3513.0,A5,4.8169495,50.975380799999996,1925.0,210.9,51.2
1487944130000.0,8834838_0,8834838,ANA231,3513.0,A5,4.8093775,50.9674135,1925.0,194.5,-112.0
1487944140000.0,8834838_0,8834838,ANA231,3513.0,A5,4.798621142857142,50.96277042857143,1917.857142857143,181.57142857142858,-100.57142857142857
1487944150000.0,8834838_0,8834838,ANA231,3513.0,A5,4.786666333333333,50.959416833333336,1920.8333333333333,178.0,-32.0
1487944160000.0,8834838_0,8834838,ANA231,3513.0,A5,4.7747934999999995,50.95658316666667,1920.8333333333333,175.0,-42.666666666666664
1487944170000.0,8834838_0,8834838,ANA231,3513.0,A5,4.7625779999999995,50.953793875,1909.375,167.25,80.0
1487944180000.0,8834838_0,8834838,ANA231,3513.0,A5,4.750737571428571,50.951112,1921.4285714285713,167.85714285714286,45.714285714285715
1487944190000.0,8834838_0,8834838,ANA231,3513.0,A5,4.738855222222223,50.948430333333334,1925.0,176.22222222222223,-120.88888888888889
1487944200000.0,8834838_0,8834838,ANA231,3513.0,A5,4.727002333333333,50.94571355555556,1916.6666666666667,177.22222222222223,-49.77777777777778
1487944210000.0,8834838_0,8834838,ANA231,3513.0,A5,4.713399714285715,50.942596428571434,1925.0,178.28571428571428,27.428571428571427
1487944220000.0,8834838_0,8834838,ANA231,3513.0,A5,4.70157225,50.939881125,1909.375,177.25,-32.0
1487944230000.0,8834838_0,8834838,ANA231,3513.0,A5,4.689674624999999,50.937162875,1925.0,177.0,8.0
1487944240000.0,8834838_0,8834838,ANA231,3513.0,A5,4.677082555555556,50.934275777777785,1919.4444444444443,177.0,-28.444444444444443
1487944250000.0,8834838_0,8834838,ANA231,3513.0,A5,4.665074714285715,50.931543999999995,1903.5714285714287,175.71428571428572,0.0
1487944260000.0,8834838_0,8834838,ANA231,3513.0,A5,4.65332211111111,50.92886333333334,1861.111111111111,174.0,-604.4444444444445
1487944270000.0,8834838_0,8834838,ANA231,3513.0,A5,4.641445375,50.926143625,1709.375,167.125,-1016.0
1487944280000.0,8834838_0,8834838,ANA231,3513.0,A5,4.6307721428571424,50.92368957142857,1553.5714285714287,162.85714285714286,-987.4285714285714
1487944290000.0,8834838_0,8834838,ANA231,3513.0,A5,4.61865111111111,50.92091155555555,1386.111111111111,161.77777777777777,-896.0
1487944300000.0,8834838_0,8834838,ANA231,3513.0,A5,4.608985,50.9186624,1250.0,157.6,-908.8
1487944310000.0,8834838_0,8834838,ANA231,3513.0,A5,4.597727,50.916113142857135,1114.2857142857142,151.42857142857142,-740.5714285714286
1487944320000.0,8834838_0,8834838,ANA231,3513.0,A5,4.587452,50.9137845,970.8333333333334,147.5,-906.6666666666666
1487944330000.0,8834838_0,8834838,ANA231,3513.0,A5,4.577007,50.911423142857146,828.5714285714286,145.85714285714286,-822.8571428571429
1487944340000.0,8834838_0,8834838,ANA231,3513.0,A5,4.567147666666667,50.90906622222222,694.4444444444445,144.44444444444446,-760.8888888888889
1487944350000.0,8834838_0,8834838,ANA231,3513.0,A5,4.5572782499999995,50.906745875,571.875,144.625,-824.0
1487944360000.0,8834838_0,8834838,ANA231,3513.0,A5,4.547576,50.90454025,437.5,144.625,-800.0
1487944370000.0,8834838_0,8834838,ANA231,3513.0,A5,4.541779,50.903196,308.3333333333333,146.66666666666666,-768.0
1487944380000.0,8834838_0,8834838,ANA231,3513.0,A5,4.5352175,50.9017065,187.5,145.5,-832.0
1487944390000.0,8834838_0,8834838,ANA231,3513.0,A5,4.519882,50.898169,75.0,144.0,-832.0
1487919130000.0,10574597_0,10574597,DAL42,2242.0,A5,0.23712199999999997,51.306245000000004,31650.0,493.0,-1600.0
1487919140000.0,10574597_0,10574597,DAL42,2242.0,A5,0.23712199999999997,51.306245,31520.833333333332,495.0,-1504.0
1487919150000.0,10574597_0,10574597,DAL42,2242.0,A5,0.23712199999999997,51.306245000000004,31287.5,497.0,-1408.0
1487919160000.0,10574597_0,10574597,DAL42,2242.0,A5,0.30120874999999997,51.2981105,31006.25,497.0,-1408.0
1487919170000.0,10574597_0,10574597,DAL42,2242.0,A5,0.322571,51.295398999999996,30737.5,497.0,-1408.0
1487919180000.0,10574597_0,10574597,DAL42,2242.0,A5,0.3739204,51.288972,30370.0,497.0,-1408.0
1487919190000.0,10574597_0,10574597,DAL42,2242.0,A5,0.409317,51.284552000000005,30115.0,497.0,-1408.0
1487919200000.0,10574597_0,10574597,DAL42,2242.0,A5,0.450363,51.28014533333333,29733.333333333332,497.0,-1408.0
1487919210000.0,10574597_0,10574597,DAL42,2242.0,A5,0.4936652857142857,51.277076999999984,29414.285714285714,489.2857142857143,-1728.0
1487919220000.0,10574597_0,10574597,DAL42,2242.0,A5,0.502777,51.276731,29150.0,489.2,-1267.2
1487919230000.0,10574597_0,10574597,DAL42,2242.0,A5,0.54873375,51.2754935,29018.75,490.0,-896.0
1487919240000.0,10574597_0,10574597,DAL42,2242.0,A5,0.6162665,51.27353649999999,28987.5,490.0,-896.0
1487919250000.0,10574597_0,10574597,DAL42,2242.0,A5,0.650558,51.272402,29000.0,489.5,-416.0
1487919260000.0,10574597_0,10574597,DAL42,2242.0,A5,0.650558,51.272402,29000.0,489.0,64.0
1487919270000.0,10574597_0,10574597,DAL42,2242.0,A5,0.722017,51.270012,29000.0,489.0,0.0
1487919280000.0,10574597_0,10574597,DAL42,2242.0,A5,0.7523936666666667,51.26899266666667,29025.0,489.0,0.0
1487919290000.0,10574597_0,10574597,DAL42,2242.0,A5,0.7963108333333334,51.2674635,29012.5,489.1666666666667,-10.666666666666666
1487919300000.0,10574597_0,10574597,DAL42,2242.0,A5,0.8318313333333333,51.266152,29000.0,490.3333333333333,-64.0
1487919310000.0,10574597_0,10574597,DAL42,2242.0,A5,0.8669579999999999,51.264802,28987.5,490.75,-128.0
1487919320000.0,10574597_0,10574597,DAL42,2242.0,A5,0.8966935714285714,51.26367942857143,28900.0,489.14285714285717,-694.8571428571429
1487919330000.0,10574597_0,10574597,DAL42,2242.0,A5,0.9337934285714286,51.26224514285714,28717.85714285714,489.2857142857143,-1261.7142857142858
1487919340000.0,10574597_0,10574597,DAL42,2242.0,A5,0.9647011250000002,51.26110925,28490.625,490.125,-1480.0
1487919350000.0,10574597_0,10574597,DAL42,2242.0,A5,0.9985679999999999,51.259917999999985,28209.375,492.5,-1808.0
1487919360000.0,10574597_0,10574597,DAL42,2242.0,A5,1.034646875,51.258946124999994,27934.375,494.5,-1696.0
1487919370000.0,10574597_0,10574597,DAL42,2242.0,A5,1.0832881111111108,51.25779888888889,27636.11111111111,497.0,-1728.0
1487919380000.0,10574597_0,10574597,DAL42,2242.0,A5,1.121627125,51.257111249999994,27337.5,499.0,-1704.0
1487919390000.0,10574597_0,10574597,DAL42,2242.0,A5,1.1551444285714285,51.256541142857145,27096.428571428572,500.85714285714283,-1526.857142857143
1487919400000.0,10574597_0,10574597,DAL42,2242.0,A5,1.189431222222222,51.25601322222223,26841.666666666668,501.8888888888889,-1408.0
1487919410000.0,10574597_0,10574597,DAL42,2242.0,A5,1.2306747142857142,51.255413857142855,26596.428571428572,502.0,-1472.0
1487919420000.0,10574597_0,10574597,DAL42,2242.0,A5,1.26909275,51.25500312500001,26350.0,502.5,-1472.0
1487919430000.0,10574597_0,10574597,DAL42,2242.0,A5,1.305067875,51.254738499999995,26096.875,503.0,-1616.0
1487919440000.0,10574597_0,10574597,DAL42,2242.0,A5,1.3319987500000001,51.254617624999995,25843.75,503.0,-1648.0
1487919450000.0,10574597_0,10574597,DAL42,2242.0,A5,1.3710787142857144,51.254611999999995,25553.571428571428,501.7142857142857,-1618.2857142857142
1487919460000.0,10574597_0,10574597,DAL42,2242.0,A5,1.4161531250000001,51.255050875,25275.0,498.0,-1848.0
1487919470000.0,10574597_0,10574597,DAL42,2242.0,A5,1.4523836249999997,51.25559749999999,24825.0,489.75,-3528.0
1487919480000.0,10574597_0,10574597,DAL42,2242.0,A5,1.488813888888889,51.25657,24113.88888888889,484.22222222222223,-3889.777777777778
1487919490000.0,10574597_0,10574597,DAL42,2242.0,A5,1.5264423749999998,51.25823375,23546.875,481.75,-2888.0
1487919500000.0,10574597_0,10574597,DAL42,2242.0,A5,1.5603116249999998,51.259874,23200.0,477.25,-1736.0
1487919510000.0,10574597_0,10574597,DAL42,2242.0,A5,1.5930262857142858,51.26137442857142,23025.0,467.57142857142856,-758.8571428571429
1487919520000.0,10574597_0,10574597,DAL42,2242.0,A5,1.6312126666666666,51.26305299999999,22987.5,456.3333333333333,-64.0
1487919530000.0,10574597_0,10574597,DAL42,2242.0,A5,1.66474925,51.264414,23000.0,450.25,16.0
1487919540000.0,10574597_0,10574597,DAL42,2242.0,A5,1.692558375,51.264615375000005,23000.0,455.125,24.0
1487919550000.0,10574597_0,10574597,DAL42,2242.0,A5,1.7203675,51.26481675,23000.0,460.0,32.0
1487919560000.0,10574597_0,10574597,DAL42,2242.0,A5,1.7712113333333335,51.26264766666666,23025.0,464.0,64.0
1487919570000.0,10574597_0,10574597,DAL42,2242.0,A5,1.8018690000000002,51.26049033333334,23004.166666666668,480.8333333333333,10.666666666666666
1487919580000.0,10574597_0,10574597,DAL42,2242.0,A5,1.82639475,51.258472749999996,23000.0,486.5,0.0
1487919590000.0,10574597_0,10574597,DAL42,2242.0,A5,1.8740022,51.2539986,23000.0,490.6,64.0
1487919600000.0,10574597_0,10574597,DAL42,2242.0,A5,1.9045395000000003,51.25065275,23000.0,492.5,48.0
1487919610000.0,10574597_0,10574597,DAL42,2242.0,A5,1.9414179999999999,51.2462002,23005.0,492.6,64.0
1487919620000.0,10574597_0,10574597,DAL42,2242.0,A5,1.9814222000000001,51.241009,23025.0,493.2,0.0
1487919630000.0,10574597_0,10574597,DAL42,2242.0,A5,2.0211236,51.235607800000004,23025.0,493.8,0.0
1487919640000.0,10574597_0,10574597,DAL42,2242.0,A5,2.05212725,51.231272749999995,23025.0,493.0,0.0
1487919650000.0,10574597_0,10574597,DAL42,2242.0,A5,2.078348666666667,51.22758766666667,23025.0,494.0,0.0
1487919660000.0,10574597_0,10574597,DAL42,2242.0,A5,2.1204715,51.221526499999996,23018.75,494.0,-64.0
1487919670000.0,10574597_0,10574597,DAL42,2242.0,A5,2.164529,51.2150805,23000.0,494.0,-64.0
1487919680000.0,10574597_0,10574597,DAL42,2242.0,A5,2.182007,51.212512499999995,23000.0,494.5,-48.0
1487919690000.0,10574597_0,10574597,DAL42,2242.0,A5,2.226334,51.205971999999996,23000.0,496.0,0.0
1487919700000.0,10574597_0,10574597,DAL42,2242.0,A5,2.258987,51.20113,23000.0,496.5,32.0
1487919710000.0,10574597_0,10574597,DAL42,2242.0,A5,2.302223,51.194683600000005,23000.0,497.0,0.0
1487919720000.0,10574597_0,10574597,DAL42,2242.0,A5,2.33348825,51.189969500000004,23000.0,497.0,0.0
1487919730000.0,10574597_0,10574597,DAL42,2242.0,A5,2.3650296666666666,51.185195666666665,23000.0,497.6666666666667,0.0
1487919740000.0,10574597_0,10574597,DAL42,2242.0,A5,2.4008476,51.1797964,23000.0,498.0,0.0
1487919750000.0,10574597_0,10574597,DAL42,2242.0,A5,2.4435735000000003,51.17331225,23000.0,498.0,0.0
1487919760000.0,10574597_0,10574597,DAL42,2242.0,A5,2.4747996666666663,51.16857366666667,23000.0,499.0,0.0
1487919770000.0,10574597_0,10574597,DAL42,2242.0,A5,2.512850333333333,51.16275766666667,23000.0,500.0,0.0
1487919780000.0,10574597_0,10574597,DAL42,2242.0,A5,2.5459215000000004,51.157692,23000.0,500.0,0.0
1487919790000.0,10574597_0,10574597,DAL42,2242.0,A5,2.5845263333333333,51.15181366666667,23000.0,500.0,21.333333333333332
1487919800000.0,10574597_0,10574597,DAL42,2242.0,A5,2.6184807500000002,51.1466195,23000.0,500.0,0.0
1487919810000.0,10574597_0,10574597,DAL42,2242.0,A5,2.662698,51.139829166666665,23000.0,500.0,0.0
1487919820000.0,10574597_0,10574597,DAL42,2242.0,A5,2.688238666666667,51.13590366666666,23000.0,500.0,0.0
1487919830000.0,10574597_0,10574597,DAL42,2242.0,A5,2.7215565,51.130762,23000.0,501.0,0.0
1487919840000.0,10574597_0,10574597,DAL42,2242.0,A5,2.758708666666667,51.125021,22987.5,499.8333333333333,-234.66666666666666
1487919850000.0,10574597_0,10574597,DAL42,2242.0,A5,2.793151,51.119682375000004,22918.75,497.75,-512.0
1487919860000.0,10574597_0,10574597,DAL42,2242.0,A5,2.8322415555555556,51.113602,22800.0,494.3333333333333,-768.0
1487919870000.0,10574597_0,10574597,DAL42,2242.0,A5,2.864533,51.108541333333335,22654.166666666668,490.8333333333333,-917.3333333333334
1487919880000.0,10574597_0,10574597,DAL42,2242.0,A5,2.9047618571428577,51.102327,22475.0,487.57142857142856,-1088.0
1487919890000.0,10574597_0,10574597,DAL42,2242.0,A5,2.9382303333333333,51.09712377777778,22291.666666666668,486.44444444444446,-1152.0
1487919900000.0,10574597_0,10574597,DAL42,2242.0,A5,2.972558142857143,51.09180185714286,22092.85714285714,484.57142857142856,-1206.857142857143
1487919910000.0,10574597_0,10574597,DAL42,2242.0,A5,3.0092724285714283,51.08607728571428,21892.85714285714,482.0,-1069.7142857142858
1487919920000.0,10574597_0,10574597,DAL42,2242.0,A5,3.040911,51.081179571428564,21746.428571428572,479.0,-877.7142857142857
1487919930000.0,10574597_0,10574597,DAL42,2242.0,A5,3.071125142857143,51.076468142857145,21596.428571428572,476.7142857142857,-960.0
1487919940000.0,10574597_0,10574597,DAL42,2242.0,A5,3.1080191111111115,51.07057933333333,21441.666666666668,474.22222222222223,-988.4444444444445
1487919950000.0,10574597_0,10574597,DAL42,2242.0,A5,3.1431253750000003,51.064917875,21256.25,472.125,-1104.0
1487919960000.0,10574597_0,10574597,DAL42,2242.0,A5,3.1754428571428575,51.05979557142858,21064.285714285714,470.2857142857143,-1225.142857142857
1487919970000.0,10574597_0,10574597,DAL42,2242.0,A5,3.2087589999999997,51.05453677777777,20841.666666666668,469.22222222222223,-1272.888888888889
1487919980000.0,10574597_0,10574597,DAL42,2242.0,A5,3.242395857142857,51.049156,20635.714285714286,467.42857142857144,-1307.4285714285713
1487919990000.0,10574597_0,10574597,DAL42,2242.0,A5,3.274942222222222,51.043908666666674,20419.444444444445,467.0,-1351.111111111111
1487920000000.0,10574597_0,10574597,DAL42,2242.0,A5,3.310441,51.03820155555556,20208.333333333332,466.1111111111111,-1109.3333333333333
1487920010000.0,10574597_0,10574597,DAL42,2242.0,A5,3.3423139999999996,51.03306571428571,20025.0,464.14285714285717,-1252.5714285714287
1487920020000.0,10574597_0,10574597,DAL42,2242.0,A5,3.370995,51.028482,19837.5,462.875,-1128.0
1487920030000.0,10574597_0,10574597,DAL42,2242.0,A5,3.4086552857142856,51.022671714285714,19660.714285714286,458.85714285714283,-960.0
1487920040000.0,10574597_0,10574597,DAL42,2242.0,A5,3.4405713749999998,51.019401875,19406.25,451.25,-2136.0
1487920050000.0,10574597_0,10574597,DAL42,2242.0,A5,3.4740782222222224,51.01724044444445,18991.666666666668,447.3333333333333,-2218.6666666666665
1487920060000.0,10574597_0,10574597,DAL42,2242.0,A5,3.5053036249999994,51.015231375,18646.875,442.5,-1880.0
1487920070000.0,10574597_0,10574597,DAL42,2242.0,A5,3.53948775,51.01301075,18321.875,437.625,-1984.0
1487920080000.0,10574597_0,10574597,DAL42,2242.0,A5,3.570756,51.01114066666667,18041.666666666668,430.6666666666667,-1528.888888888889
1487920090000.0,10574597_0,10574597,DAL42,2242.0,A5,3.6012435714285718,51.009389428571424,17800.0,423.7142857142857,-1490.2857142857142
1487920100000.0,10574597_0,10574597,DAL42,2242.0,A5,3.6306986666666665,51.007855,17563.88888888889,416.6666666666667,-1436.4444444444443
1487920110000.0,10574597_0,10574597,DAL42,2242.0,A5,3.6616359999999997,51.006303374999995,17340.625,410.0,-1360.0
1487920120000.0,10574597_0,10574597,DAL42,2242.0,A5,3.69086525,51.0048935,17118.75,402.875,-1296.0
1487920130000.0,10574597_0,10574597,DAL42,2242.0,A5,3.7205392222222224,51.003587666666675,16875.0,394.1111111111111,-1628.4444444444443
1487920140000.0,10574597_0,10574597,DAL42,2242.0,A5,3.7498994999999997,51.00237625,16565.625,383.625,-1808.0
1487920150000.0,10574597_0,10574597,DAL42,2242.0,A5,3.77721525,51.00129262499999,16275.0,374.875,-1736.0
1487920160000.0,10574597_0,10574597,DAL42,2242.0,A5,3.803482888888889,51.00022233333333,15980.555555555555,366.1111111111111,-1792.0
1487920170000.0,10574597_0,10574597,DAL42,2242.0,A5,3.83286025,50.99901775,15662.5,356.875,-1896.0
1487920180000.0,10574597_0,10574597,DAL42,2242.0,A5,3.85689525,50.99806637499999,15359.375,346.75,-1904.0
1487920190000.0,10574597_0,10574597,DAL42,2242.0,A5,3.880823,50.997141125,15059.375,337.875,-1848.0
1487920200000.0,10574597_0,10574597,DAL42,2242.0,A5,3.9050845000000005,50.996145375000005,14765.625,329.25,-1816.0
1487920210000.0,10574597_0,10574597,DAL42,2242.0,A5,3.9288236666666663,50.99515666666666,14427.777777777777,322.6666666666667,-2204.4444444444443
1487920220000.0,10574597_0,10574597,DAL42,2242.0,A5,3.952695,50.99423500000001,14025.0,319.0,-2448.0
1487920230000.0,10574597_0,10574597,DAL42,2242.0,A5,3.975674625,50.993407499999996,13600.0,316.875,-2640.0
1487920240000.0,10574597_0,10574597,DAL42,2242.0,A5,3.9999057777777782,50.99253455555555,13136.111111111111,315.44444444444446,-2723.5555555555557
1487920250000.0,10574597_0,10574597,DAL42,2242.0,A5,4.0231885,50.991624375,12671.875,314.375,-2736.0
1487920260000.0,10574597_0,10574597,DAL42,2242.0,A5,4.045004625,50.990733,12225.0,313.375,-2752.0
1487920270000.0,10574597_0,10574597,DAL42,2242.0,A5,4.06836675,50.989700625,11787.5,311.875,-2720.0
1487920280000.0,10574597_0,10574597,DAL42,2242.0,A5,4.0915785555555555,50.988619777777785,11333.333333333334,310.0,-2602.6666666666665
1487920290000.0,10574597_0,10574597,DAL42,2242.0,A5,4.114944875,50.987461749999994,10890.625,307.5,-2512.0
1487920300000.0,10574597_0,10574597,DAL42,2242.0,A5,4.136017875,50.986390625,10518.75,304.625,-2280.0
1487920310000.0,10574597_0,10574597,DAL42,2242.0,A5,4.158901333333333,50.98514,10130.555555555555,299.55555555555554,-2254.222222222222
1487920320000.0,10574597_0,10574597,DAL42,2242.0,A5,4.181059125,50.9838945,9737.5,295.75,-2376.0
1487920330000.0,10574597_0,10574597,DAL42,2242.0,A5,4.202711875,50.982757500000005,9337.5,293.125,-2384.0
1487920340000.0,10574597_0,10574597,DAL42,2242.0,A5,4.22310075,50.981811625,9009.375,294.5,-1824.0
1487920350000.0,10574597_0,10574597,DAL42,2242.0,A5,4.242884500000001,50.9809395,8743.75,295.75,-1576.0
1487920360000.0,10574597_0,10574597,DAL42,2242.0,A5,4.266307444444444,50.981178,8475.0,293.44444444444446,-1536.0
1487920370000.0,10574597_0,10574597,DAL42,2242.0,A5,4.28683575,50.984553999999996,8237.5,289.0,-1304.0
1487920380000.0,10574597_0,10574597,DAL42,2242.0,A5,4.306631,50.988980000000005,8056.25,287.0,-864.0
1487920390000.0,10574597_0,10574597,DAL42,2242.0,A5,4.327790375,50.993572,8000.0,287.875,8.0
1487920400000.0,10574597_0,10574597,DAL42,2242.0,A5,4.347422375,50.997706875,8021.875,289.625,-8.0
1487920410000.0,10574597_0,10574597,DAL42,2242.0,A5,4.36708325,51.001793875000004,8000.0,290.0,-88.0
1487920420000.0,10574597_0,10574597,DAL42,2242.0,A5,4.387728444444445,51.006033111111115,8000.0,288.77777777777777,14.222222222222221
1487920430000.0,10574597_0,10574597,DAL42,2242.0,A5,4.40827,51.010180125000005,8000.0,288.0,16.0
1487920440000.0,10574597_0,10574597,DAL42,2242.0,A5,4.4284805,51.014252375,8000.0,288.0,0.0
1487920450000.0,10574597_0,10574597,DAL42,2242.0,A5,4.4464758571428575,51.01787042857143,8000.0,288.7142857142857,9.142857142857142
1487920460000.0,10574597_0,10574597,DAL42,2242.0,A5,4.4672165,51.0219395,8000.0,289.125,-8.0
1487920470000.0,10574597_0,10574597,DAL42,2242.0,A5,4.488622777777778,51.02531777777777,7986.111111111111,285.77777777777777,14.222222222222221
1487920480000.0,10574597_0,10574597,DAL42,2242.0,A5,4.508936375,51.028090125,8000.0,276.375,0.0
1487920490000.0,10574597_0,10574597,DAL42,2242.0,A5,4.527843000000001,51.030691125000004,7990.625,267.75,0.0
1487920500000.0,10574597_0,10574597,DAL42,2242.0,A5,4.547235555555556,51.033356999999995,7988.888888888889,258.6666666666667,-199.11111111111111
1487920510000.0,10574597_0,10574597,DAL42,2242.0,A5,4.565775125000001,51.03585475,7862.5,254.5,-1288.0
1487920520000.0,10574597_0,10574597,DAL42,2242.0,A5,4.583569875,51.038276124999996,7550.0,253.75,-2136.0
1487920530000.0,10574597_0,10574597,DAL42,2242.0,A5,4.602557111111111,51.04083888888889,7186.111111111111,253.88888888888889,-1948.4444444444443
1487920540000.0,10574597_0,10574597,DAL42,2242.0,A5,4.620938125,51.04327850000001,6881.25,251.625,-1704.0
1487920550000.0,10574597_0,10574597,DAL42,2242.0,A5,4.638648375000001,51.045615125,6606.25,249.0,-1744.0
1487920560000.0,10574597_0,10574597,DAL42,2242.0,A5,4.655726875,51.04784,6328.125,247.125,-1808.0
1487920570000.0,10574597_0,10574597,DAL42,2242.0,A5,4.6727046250000015,51.0500895,6034.375,244.875,-1856.0
1487920580000.0,10574597_0,10574597,DAL42,2242.0,A5,4.6912024,51.052652800000004,5707.5,243.3,-1862.4
1487920590000.0,10574597_0,10574597,DAL42,2242.0,A5,4.708571624999999,51.0551185,5396.875,241.875,-1856.0
1487920600000.0,10574597_0,10574597,DAL42,2242.0,A5,4.7255,51.057413,5100.0,240.875,-1872.0
1487920610000.0,10574597_0,10574597,DAL42,2242.0,A5,4.743760222222222,51.058176111111116,4777.777777777777,243.22222222222223,-1706.6666666666667
1487920620000.0,10574597_0,10574597,DAL42,2242.0,A5,4.761736000000001,51.057865750000005,4550.0,244.875,-1200.0
1487920630000.0,10574597_0,10574597,DAL42,2242.0,A5,4.779813625,51.057459875,4375.0,245.0,-976.0
1487920640000.0,10574597_0,10574597,DAL42,2242.0,A5,4.797824333333334,51.05708988888888,4216.666666666667,245.0,-945.7777777777778
1487920650000.0,10574597_0,10574597,DAL42,2242.0,A5,4.815369857142857,51.05676942857143,4067.8571428571427,244.14285714285714,-722.2857142857143
1487920660000.0,10574597_0,10574597,DAL42,2242.0,A5,4.832755555555555,51.056496333333335,4033.3333333333335,242.88888888888889,28.444444444444443
1487920670000.0,10574597_0,10574597,DAL42,2242.0,A5,4.8508168750000005,51.0561275,4046.875,244.0,-8.0
1487920680000.0,10574597_0,10574597,DAL42,2242.0,A5,4.86760375,51.05418575,4025.0,246.625,-56.0
1487920690000.0,10574597_0,10574597,DAL42,2242.0,A5,4.884244555555556,51.04832322222222,4044.4444444444443,249.55555555555554,149.33333333333334
1487920700000.0,10574597_0,10574597,DAL42,2242.0,A5,4.898944571428571,51.04084328571428,4050.0,252.28571428571428,-54.857142857142854
1487920710000.0,10574597_0,10574597,DAL42,2242.0,A5,4.913319833333333,51.033342000000005,4029.1666666666665,252.5,-117.33333333333333
1487920720000.0,10574597_0,10574597,DAL42,2242.0,A5,4.924923888888889,51.02481566666667,4011.1111111111113,248.55555555555554,35.55555555555556
1487920730000.0,10574597_0,10574597,DAL42,2242.0,A5,4.931389,51.014059375,4043.75,242.75,160.0
1487920740000.0,10574597_0,10574597,DAL42,2242.0,A5,4.931370625,51.003579374999994,4050.0,236.625,-48.0
1487920750000.0,10574597_0,10574597,DAL42,2242.0,A5,4.924622777777777,50.993413888888895,4033.3333333333335,227.11111111111111,-49.77777777777778
1487920760000.0,10574597_0,10574597,DAL42,2242.0,A5,4.913353,50.98711983333334,4025.0,218.0,32.0
1487920770000.0,10574597_0,10574597,DAL42,2242.0,A5,4.898897444444444,50.983379444444445,4050.0,214.11111111111111,49.77777777777778
1487920780000.0,10574597_0,10574597,DAL42,2242.0,A5,4.883245875,50.980924875,4043.75,215.125,-96.0
