time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1487748490000.0,4509127_0,4509127,BEL3732,1002.0,A0,2.9374927142857143,50.18710428571429,29082.14285714286,444.85714285714283,-886.8571428571429
1487748500000.0,4509127_0,4509127,BEL3732,1002.0,A0,2.950571333333334,50.195601833333335,28941.666666666668,444.0,-960.0
1487748510000.0,4509127_0,4509127,BEL3732,1002.0,A0,2.978888444444444,50.21397511111112,28763.88888888889,442.1111111111111,-960.0
1487748520000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.0043994,50.2304994,28590.0,440.6,-934.4
1487748530000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.0237185714285713,50.243048714285706,28439.285714285714,438.85714285714283,-896.0
1487748540000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.0453707142857143,50.25723942857143,28278.571428571428,437.0,-896.0
1487748550000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.0699620000000003,50.274442799999996,28120.0,434.0,-972.8
1487748560000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.0876795,50.287759875,27962.5,433.0,-1024.0
1487748570000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.1054789999999994,50.30156566666667,27791.666666666668,431.8333333333333,-1024.0
1487748580000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.1250608,50.31676799999999,27625.0,430.8,-972.8
1487748590000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.1434260000000003,50.3309525,27454.166666666668,430.0,-896.0
1487748600000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.148177,50.334607,27350.0,430.0,-896.0
1487748610000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.1780995,50.35767533333334,26679.166666666668,431.8333333333333,-3114.6666666666665
1487748620000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.208157,50.380912428571435,25985.714285714286,434.0,-4096.0
1487748630000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.2247065999999998,50.3937102,25310.0,442.2,-3456.0
1487748640000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.243466,50.40808233333333,24908.333333333332,441.6666666666667,-2581.3333333333335
1487748650000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.2728482857142858,50.430603142857144,24303.571428571428,438.0,-3574.8571428571427
1487748660000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.2899682857142856,50.44368671428571,23717.85714285714,439.7142857142857,-3894.8571428571427
1487748670000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.3096826666666668,50.45882388888889,23213.88888888889,441.3333333333333,-3072.0
1487748680000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.332101,50.476018,22753.125,443.125,-2656.0
1487748690000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.3514792499999997,50.490918375,22387.5,445.375,-2144.0
1487748700000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.3709835,50.50583225,22137.5,450.75,-1392.0
1487748710000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.3913151428571426,50.52136471428572,21989.285714285714,455.57142857142856,-685.7142857142857
1487748720000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.417718333333333,50.54147550000001,21962.5,457.6666666666667,32.0
1487748730000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.4363515714285713,50.55567071428572,21975.0,459.57142857142856,27.428571428571427
1487748740000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.4547487500000003,50.56967925,21975.0,460.0,0.0
1487748750000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.4805838571428573,50.58934571428572,21975.0,457.57142857142856,18.285714285714285
1487748760000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.5004794999999995,50.60448683333334,22000.0,455.6666666666667,0.0
1487748770000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.5225234285714286,50.62121685714287,22000.0,455.0,-9.142857142857142
1487748780000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.5408007500000007,50.635097249999994,21959.375,454.75,-280.0
1487748790000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.565932222222222,50.654134666666664,21750.0,451.77777777777777,-1429.3333333333333
1487748800000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.5860737142857144,50.669351142857145,21410.714285714286,448.85714285714283,-2322.285714285714
1487748810000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.607045888888889,50.68522877777778,20983.333333333332,445.77777777777777,-2702.222222222222
1487748820000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.6290433749999997,50.701200375,20518.75,446.375,-2704.0
1487748830000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.6525703750000003,50.714966749999995,20156.25,452.25,-2144.0
1487748840000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.6792285555555555,50.726835888888886,19788.88888888889,458.44444444444446,-2247.1111111111113
1487748850000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.708255571428571,50.73688414285714,19414.285714285714,461.57142857142856,-2267.4285714285716
1487748860000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.7379353333333336,50.745940555555556,19041.666666666668,461.6666666666667,-2225.777777777778
1487748870000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.7691191111111118,50.75515144444445,18638.88888888889,459.0,-2225.777777777778
1487748880000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.798384428571428,50.763737428571424,18278.571428571428,457.2857142857143,-2176.0
1487748890000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.828359125,50.772566000000005,17925.0,454.25,-2192.0
1487748900000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.861152,50.78226922222222,17530.555555555555,452.55555555555554,-2282.6666666666665
1487748910000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.891495875,50.7912895,17128.125,452.0,-2376.0
1487748920000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.919976625,50.799768375000006,16737.5,450.25,-2472.0
1487748930000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.950754222222222,50.808793,16302.777777777777,447.3333333333333,-2481.777777777778
1487748940000.0,4509127_0,4509127,BEL3732,1002.0,A0,3.98024675,50.817355375,15884.375,443.875,-2400.0
1487748950000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.009820875,50.825977,15490.625,439.75,-2408.0
1487748960000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.038407333333334,50.83443211111111,15080.555555555555,436.1111111111111,-2432.0
1487748970000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.067163714285714,50.843055142857146,14675.0,433.0,-2386.285714285714
1487748980000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.094997222222222,50.85154588888889,14283.333333333334,429.0,-2453.3333333333335
1487748990000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.123630125,50.86024449999999,13865.625,425.875,-2456.0
1487749000000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.150219750000001,50.868288375000006,13475.0,423.0,-2440.0
1487749010000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.178873333333334,50.87694566666667,13047.222222222223,419.8888888888889,-2467.5555555555557
1487749020000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.20717325,50.88548875,12603.125,416.75,-2576.0
1487749030000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.2337845,50.893533375,12206.25,413.125,-2312.0
1487749040000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.26139811111111,50.90250788888889,11794.444444444445,407.77777777777777,-2496.0
1487749050000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.285206571428572,50.911513285714285,11360.714285714286,402.7142857142857,-2742.8571428571427
1487749060000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.309503666666667,50.92183988888889,10877.777777777777,401.0,-3079.1111111111113
1487749070000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.3355913333333325,50.93327988888888,10344.444444444445,400.0,-2865.777777777778
1487749080000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.359544428571429,50.943831857142854,9875.0,399.42857142857144,-2797.714285714286
1487749090000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.3820504444444435,50.953667222222215,9458.333333333334,397.0,-2524.4444444444443
1487749100000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.406283375,50.964178749999995,9037.5,394.375,-2488.0
1487749110000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.430056125,50.974455750000004,8650.0,390.875,-2168.0
1487749120000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.453516222222222,50.984646444444444,8261.111111111111,386.6666666666667,-2346.6666666666665
1487749130000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.476340625,50.994634375,7821.875,382.875,-2760.0
1487749140000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.500394375,51.005238625,7300.0,383.0,-3160.0
1487749150000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.522352000000001,51.01494275,6812.5,383.0,-2856.0
1487749160000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.545285874999999,51.025150625,6359.375,382.0,-2704.0
1487749170000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.568279,51.03543355555556,5913.888888888889,379.6666666666667,-2560.0
1487749180000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.591734999999999,51.04583925,5537.5,376.0,-1720.0
1487749190000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.613808000000001,51.05550587500001,5331.25,367.375,-1080.0
1487749200000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.635837444444444,51.065137444444446,5152.777777777777,357.44444444444446,-1024.0
1487749210000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.656365428571428,51.07410485714285,4982.142857142857,348.57142857142856,-969.1428571428571
1487749220000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.676683333333333,51.08291322222223,4850.0,339.8888888888889,-711.1111111111111
1487749230000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.6974365,51.09175562499999,4746.875,329.875,-560.0
1487749240000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.717948375,51.099254875,4650.0,324.25,-648.0
1487749250000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.740884777777778,51.10368255555556,4552.777777777777,321.55555555555554,-519.1111111111111
1487749260000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.7654645,51.104146125,4462.5,317.375,-520.0
1487749270000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.786519750000001,51.101215874999994,4393.75,309.5,-424.0
1487749280000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.808114777777778,51.09663033333332,4322.222222222223,301.0,-433.77777777777777
1487749290000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.8292105,51.0917465,4243.75,293.75,-448.0
1487749300000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.848665874999999,51.087288625,4165.625,289.375,-456.0
1487749310000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.868144375,51.082907625,4087.5,285.625,-456.0
1487749320000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.887207125,51.078578375,4000.0,282.25,-552.0
1487749330000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.905355444444444,51.07245844444444,3897.222222222222,275.22222222222223,-533.3333333333334
1487749340000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.919589750000001,51.06307437499999,3793.75,260.5,-504.0
1487749350000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.925608,51.05302762499999,3725.0,241.0,-376.0
1487749360000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.924538,51.043085125,3662.5,218.625,-392.0
1487749370000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.915722000000001,51.034364875,3593.75,198.0,-352.0
1487749380000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.904897,51.029238375,3550.0,191.625,-304.0
1487749390000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.8929483750000005,51.024915875,3481.25,190.75,-440.0
1487749400000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.880343333333333,51.02096155555556,3375.0,186.88888888888889,-576.0
1487749410000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.868448714285714,51.017406,3285.714285714286,180.57142857142858,-530.2857142857143
1487749420000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.856953222222223,51.01411855555555,3200.0,173.66666666666666,-455.1111111111111
1487749430000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.845463125,51.010836125000004,3153.125,165.25,-160.0
1487749440000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.835016625,51.007826124999994,3125.0,157.25,-120.0
1487749450000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.824703333333333,51.00484611111111,3169.4444444444443,144.77777777777777,398.22222222222223
1487749460000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.8151865,51.002128750000004,3187.5,140.125,-176.0
1487749470000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.80611325,50.999628125,3118.75,137.375,-456.0
1487749480000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.796706666666667,50.996974444444454,3027.777777777778,136.11111111111111,-448.0
1487749490000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.787582500000001,50.9943465,2934.375,132.0,-544.0
1487749500000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.779052750000001,50.991892875000005,2850.0,126.5,-448.0
1487749510000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.770752555555556,50.98951344444444,2761.1111111111113,121.55555555555556,-519.1111111111111
1487749520000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.763104714285715,50.98732114285714,2675.0,117.0,-530.2857142857143
1487749530000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.755563555555555,50.985187,2591.6666666666665,113.0,-512.0
1487749540000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.747874285714286,50.983020142857136,2507.1428571428573,111.42857142857143,-420.57142857142856
1487749550000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.740454000000001,50.980869375000005,2431.25,114.0,-440.0
1487749560000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.732573666666666,50.978595444444444,2341.6666666666665,114.22222222222223,-519.1111111111111
1487749570000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.724796249999999,50.976365875,2256.25,115.375,-448.0
1487749580000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.717046375,50.97415049999999,2178.125,119.125,-464.0
1487749590000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.708779444444444,50.97176677777778,2100.0,119.55555555555556,-298.6666666666667
1487749600000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.701216285714286,50.969599714285714,2075.0,116.28571428571429,0.0
1487749610000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.693516333333333,50.96738722222222,2075.0,117.22222222222223,14.222222222222221
1487749620000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.6851416666666665,50.96495588888889,2075.0,118.11111111111111,0.0
1487749630000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.677396142857143,50.962777,2075.0,120.85714285714286,36.57142857142857
1487749640000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.669510444444445,50.960495111111115,2075.0,118.88888888888889,35.55555555555556
1487749650000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.661476125,50.958224875,2075.0,119.5,8.0
1487749660000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.653606625,50.955983124999996,2075.0,121.75,-48.0
1487749670000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.645162444444445,50.95355788888889,2075.0,120.88888888888889,35.55555555555556
1487749680000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.63705025,50.951198749999996,2068.75,120.375,-64.0
1487749690000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.62901725,50.948902125,1984.375,121.125,-632.0
1487749700000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.620869222222222,50.946574222222225,1858.3333333333333,120.44444444444444,-796.4444444444445
1487749710000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.612929,50.944290714285714,1735.7142857142858,118.42857142857143,-649.1428571428571
1487749720000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.605574875,50.942184125,1643.75,116.875,-512.0
1487749730000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.597295444444445,50.93980200000001,1525.0,116.11111111111111,-668.4444444444445
1487749740000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.589467999999999,50.937532125,1437.5,116.125,-568.0
1487749750000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.581859000000001,50.935316875,1334.375,118.0,-568.0
1487749760000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.57445375,50.93319975000001,1231.25,117.625,-608.0
1487749770000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.566253,50.930844777777786,1111.111111111111,118.44444444444444,-661.3333333333334
1487749780000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.558080625,50.928480875,993.75,115.875,-576.0
1487749790000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.551069714285714,50.92647900000001,914.2857142857143,118.14285714285714,-566.8571428571429
1487749800000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.54282325,50.924081124999994,800.0,118.125,-544.0
1487749810000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.534634125000001,50.92171575,700.0,116.375,-584.0
1487749820000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.52693375,50.919521499999995,578.125,115.75,-696.0
1487749830000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.519792125,50.91741699999999,481.25,113.75,-592.0
1487749840000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.513218666666667,50.9155255,383.3333333333333,115.66666666666667,-746.6666666666666
1487749850000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.505822666666667,50.91340066666667,266.6666666666667,115.66666666666667,-618.6666666666666
1487749860000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.498672,50.911343,200.0,115.0,-448.0
1487749870000.0,4509127_0,4509127,BEL3732,1002.0,A0,4.498672,50.911343,0.0,115.0,-448.0
1487799940000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.3538540000000001,48.139343,37975.0,430.0,0.0
1487799950000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.357979,48.145706,37975.0,430.0,0.0
1487799960000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.369605,48.163627999999996,37983.333333333336,430.0,0.0
1487799970000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.3856035,48.1881525,37991.66666666667,430.0,0.0
1487799980000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.401602,48.212677,38000.0,430.0,0.0
1487799990000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.4087293333333333,48.223591,37983.333333333336,430.0,0.0
1487800000000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.4180315000000001,48.237778,37981.25,430.0,0.0
1487800010000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.4304990000000002,48.256736,37975.0,430.0,0.0
1487800020000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.4450023333333333,48.278897,37975.0,429.0,0.0
1487800030000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.448576,48.284409000000004,37975.0,430.0,0.0
1487800040000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.4665858000000003,48.311968,37970.0,430.0,0.0
1487800050000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.4820275,48.335403,37975.0,430.0,0.0
1487800060000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.493049,48.352180499999996,37981.25,429.75,48.0
1487800070000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.5032825,48.367915749999995,37975.0,430.0,0.0
1487800080000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.5151270000000001,48.38614199999999,37985.0,430.0,0.0
1487800090000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.5255147500000001,48.40207625,38000.0,429.25,48.0
1487800100000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.536327,48.41854800000001,38000.0,429.6666666666667,64.0
1487800110000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.555411,48.447281,38000.0,430.0,64.0
1487800120000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.5675708333333334,48.465494166666666,38012.5,430.0,64.0
1487800130000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.5797306666666666,48.483707333333335,38025.0,430.0,64.0
1487800140000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.5853935000000001,48.49217833333333,38008.333333333336,430.8333333333333,-42.666666666666664
1487800150000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.5998235,48.513918999999994,37891.666666666664,429.8333333333333,-650.6666666666666
1487800160000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.60675,48.52432299999999,37737.5,428.1666666666667,-832.0
1487800170000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.6208354,48.545599599999996,37600.0,424.4,-870.4
1487800180000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.6337646,48.5651826,37450.0,424.0,-870.4
1487800190000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.645648166666667,48.583079,37308.333333333336,424.6666666666667,-832.0
1487800200000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.654418,48.59627650000001,37145.833333333336,426.3333333333333,-917.3333333333334
1487800210000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.6654221999999996,48.612869599999996,37025.0,425.6,-537.6
1487800220000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.6818,48.63760366666667,37000.0,424.3333333333333,-64.0
1487800230000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.6929743333333336,48.65446466666666,37000.0,424.0,0.0
1487800240000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.7053665000000002,48.673126499999995,37000.0,424.0,0.0
1487800250000.0,4509127_1,4509127,BEL3730,1032.0,A0,1.715891,48.68897033333334,36991.666666666664,424.0,0.0
